Epoch 599, true	ll: -3.6924	mae: 1.3663
Epoch 604, true	ll: -3.6713	mae: 1.3459
Epoch 609, true	ll: -3.6648	mae: 1.3498
Epoch 614, true	ll: -3.6738	mae: 1.3555
Epoch 619, true	ll: -3.6625	mae: 1.3481
Epoch 624, true	ll: -3.6692	mae: 1.3521
Epoch 629, true	ll: -3.6768	mae: 1.3466
Epoch 634, true	ll: -3.6702	mae: 1.3528
Epoch 639, true	ll: -3.6311	mae: 1.3555
Epoch 644, true	ll: -3.6691	mae: 1.3471
Epoch 649, true	ll: -3.6666	mae: 1.3509
Epoch 654, true	ll: -3.6739	mae: 1.3581
Epoch 659, true	ll: -3.6513	mae: 1.351
Epoch 664, true	ll: -3.7083	mae: 1.3432
Epoch 669, true	ll: -3.68	mae: 1.3597
Epoch 674, true	ll: -3.6689	mae: 1.358
Epoch 679, true	ll: -3.6801	mae: 1.3433
Epoch 684, true	ll: -3.6717	mae: 1.3452
Epoch 689, true	ll: -3.659	mae: 1.3466
Epoch 694, true	ll: -3.6725	mae: 1.3463
Epoch 699, true	ll: -3.679	mae: 1.3448
Epoch 704, true	ll: -3.6604	mae: 1.3489
Epoch 709, true	ll: -3.6652	mae: 1.3503
Epoch 714, true	ll: -3.662	mae: 1.3459
Epoch 719, true	ll: -3.6721	mae: 1.3475
Epoch 724, true	ll: -3.6763	mae: 1.3442
Epoch 729, true	ll: -3.6725	mae: 1.3439
Epoch 734, true	ll: -3.6357	mae: 1.3452
Epoch 739, true	ll: -3.6744	mae: 1.3589
Epoch 744, true	ll: -3.6691	mae: 1.3454
Epoch 749, true	ll: -3.6569	mae: 1.3501
Epoch 754, true	ll: -3.6803	mae: 1.3437
Epoch 759, true	ll: -3.6445	mae: 1.3533
Epoch 764, true	ll: -3.6638	mae: 1.3553
Epoch 769, true	ll: -3.6738	mae: 1.3446
Epoch 774, true	ll: -3.6449	mae: 1.3444
Epoch 779, true	ll: -3.6643	mae: 1.3493
Epoch 784, true	ll: -3.6743	mae: 1.3459
Epoch 789, true	ll: -3.6584	mae: 1.3479
Epoch 794, true	ll: -3.6242	mae: 1.3455
Epoch 799, true	ll: -3.6829	mae: 1.3657
Epoch 804, true	ll: -3.6692	mae: 1.3513
Epoch 809, true	ll: -3.6704	mae: 1.3526
Epoch 814, true	ll: -3.6661	mae: 1.3496
Epoch 819, true	ll: -3.6659	mae: 1.347
Epoch 824, true	ll: -3.657	mae: 1.346
Epoch 829, true	ll: -3.6513	mae: 1.3533
Epoch 834, true	ll: -3.6595	mae: 1.3483
Epoch 839, true	ll: -3.6639	mae: 1.3464
Epoch 844, true	ll: -3.6907	mae: 1.3426
Epoch 849, true	ll: -3.6802	mae: 1.358
Epoch 854, true	ll: -3.6713	mae: 1.348
Epoch 859, true	ll: -3.6724	mae: 1.3539
Epoch 864, true	ll: -3.6713	mae: 1.345
Epoch 869, true	ll: -3.666	mae: 1.3495
Epoch 874, true	ll: -3.6801	mae: 1.346
Epoch 879, true	ll: -3.681	mae: 1.3602
Epoch 884, true	ll: -3.6679	mae: 1.3481
Epoch 889, true	ll: -3.6719	mae: 1.3478
Epoch 894, true	ll: -3.6754	mae: 1.3469
Epoch 899, true	ll: -3.6775	mae: 1.3452
Epoch 904, true	ll: -3.6678	mae: 1.3457
Epoch 909, true	ll: -3.6522	mae: 1.3533
Epoch 914, true	ll: -3.6726	mae: 1.3547
Epoch 919, true	ll: -3.67	mae: 1.3496
Epoch 924, true	ll: -3.6786	mae: 1.3462
Epoch 929, true	ll: -3.6727	mae: 1.3454
Epoch 934, true	ll: -3.6655	mae: 1.3485
Epoch 939, true	ll: -3.6722	mae: 1.3459
Epoch 944, true	ll: -3.6718	mae: 1.3507
Epoch 949, true	ll: -3.6728	mae: 1.3471
Epoch 954, true	ll: -3.6484	mae: 1.353
Epoch 959, true	ll: -3.6725	mae: 1.354
Epoch 964, true	ll: -3.6701	mae: 1.3516
Epoch 969, true	ll: -3.6676	mae: 1.3485
Epoch 974, true	ll: -3.6735	mae: 1.3442
Epoch 979, true	ll: -3.6667	mae: 1.354
Epoch 984, true	ll: -3.6686	mae: 1.3502
Epoch 989, true	ll: -3.6684	mae: 1.3519
Epoch 994, true	ll: -3.6693	mae: 1.3465
Epoch 999, true	ll: -3.6715	mae: 1.3464
Kernel Scale: 0.5000000596046448
Test, true	ll: -3.7375	mae: 1.3868
Test, kde	ll: -3.737	mae: 1.3869
Test, kde	ll: -3.7377	mae: 1.387
Test, kde	ll: -3.7371	mae: 1.3871
Test, kde	ll: -3.7375	mae: 1.387
Test, kde	ll: -3.7379	mae: 1.3871
Test, kde	ll: -3.738	mae: 1.3873
Test, kde	ll: -3.7372	mae: 1.3869
Test, kde	ll: -3.7377	mae: 1.387
Test, kde	ll: -3.7367	mae: 1.3869
Test, kde	ll: -3.737	mae: 1.3869
Test metrics over 10 seeds
ll: -3.7374±0.00040798
true ll: -3.7375
mae: 1.387±0.00011655
true mae: 1.3868
