Epoch 599, true	ll: 1.5098	mae: 0.49405
Epoch 604, true	ll: 1.4554	mae: 0.49358
Epoch 609, true	ll: 1.5799	mae: 0.49438
Epoch 614, true	ll: 1.6513	mae: 0.49401
Epoch 619, true	ll: 1.6194	mae: 0.49294
Epoch 624, true	ll: 1.6513	mae: 0.49234
Epoch 629, true	ll: 1.6644	mae: 0.48835
Epoch 634, true	ll: 1.6972	mae: 0.48755
Epoch 639, true	ll: 1.6947	mae: 0.48706
Epoch 644, true	ll: 1.7212	mae: 0.48667
Epoch 649, true	ll: 1.7379	mae: 0.486
Epoch 654, true	ll: 1.7451	mae: 0.47432
Epoch 659, true	ll: 1.7533	mae: 0.48279
Epoch 664, true	ll: 1.7572	mae: 0.48577
Epoch 669, true	ll: 1.7626	mae: 0.48018
Epoch 674, true	ll: 1.7733	mae: 0.47832
Epoch 679, true	ll: 1.7602	mae: 0.47476
Epoch 684, true	ll: 1.7692	mae: 0.46501
Epoch 689, true	ll: 1.7617	mae: 0.47449
Epoch 694, true	ll: 1.7646	mae: 0.45857
Epoch 699, true	ll: 1.7317	mae: 0.45947
Epoch 704, true	ll: 1.7289	mae: 0.44884
Epoch 709, true	ll: 1.7271	mae: 0.44742
Epoch 714, true	ll: 1.7217	mae: 0.46754
Epoch 719, true	ll: 1.6355	mae: 0.47648
Epoch 724, true	ll: 1.4717	mae: 0.46638
Epoch 729, true	ll: 1.5936	mae: 0.45392
Epoch 734, true	ll: 1.5893	mae: 0.44761
Epoch 739, true	ll: 1.5203	mae: 0.4484
Epoch 744, true	ll: 1.555	mae: 0.47483
Epoch 749, true	ll: 1.4926	mae: 0.46918
Epoch 754, true	ll: 1.481	mae: 0.44184
Epoch 759, true	ll: 1.2632	mae: 0.43535
Epoch 764, true	ll: 1.1999	mae: 0.43413
Epoch 769, true	ll: 1.3465	mae: 0.43876
Epoch 774, true	ll: 1.2459	mae: 0.45586
Epoch 779, true	ll: 1.3033	mae: 0.46884
Epoch 784, true	ll: 1.4463	mae: 0.48657
Epoch 789, true	ll: 1.4307	mae: 0.48811
Epoch 794, true	ll: 1.4247	mae: 0.49306
Epoch 799, true	ll: 1.3541	mae: 0.47912
Epoch 804, true	ll: 1.3225	mae: 0.47895
Epoch 809, true	ll: 1.3366	mae: 0.48475
Epoch 814, true	ll: 1.3407	mae: 0.47325
Epoch 819, true	ll: 1.2977	mae: 0.46606
Epoch 824, true	ll: 0.79349	mae: 0.48838
Epoch 829, true	ll: 1.4004	mae: 0.48852
Epoch 834, true	ll: 1.3973	mae: 0.48786
Epoch 839, true	ll: 1.4315	mae: 0.48267
Epoch 844, true	ll: 1.4162	mae: 0.47752
Epoch 849, true	ll: 1.4305	mae: 0.4782
Epoch 854, true	ll: 1.43	mae: 0.47606
Epoch 859, true	ll: 1.4352	mae: 0.47532
Epoch 864, true	ll: 1.2368	mae: 0.45502
Epoch 869, true	ll: 1.3619	mae: 0.45416
Epoch 874, true	ll: 1.2445	mae: 0.45068
Epoch 879, true	ll: 1.3348	mae: 0.44908
Epoch 884, true	ll: 1.2786	mae: 0.45381
Epoch 889, true	ll: 1.2681	mae: 0.44957
Epoch 894, true	ll: 1.2183	mae: 0.44918
Epoch 899, true	ll: 1.3008	mae: 0.447
Epoch 904, true	ll: 1.3112	mae: 0.45295
Epoch 909, true	ll: 1.2925	mae: 0.44267
Epoch 914, true	ll: 1.3013	mae: 0.45219
Epoch 919, true	ll: 1.2897	mae: 0.44947
Epoch 924, true	ll: 1.2901	mae: 0.45695
Epoch 929, true	ll: 1.2816	mae: 0.44866
Epoch 934, true	ll: 1.2513	mae: 0.46144
Epoch 939, true	ll: 1.3127	mae: 0.46486
Epoch 944, true	ll: 1.2827	mae: 0.47554
Epoch 949, true	ll: 1.3097	mae: 0.47421
Epoch 954, true	ll: 1.2851	mae: 0.47666
Epoch 959, true	ll: 1.2734	mae: 0.49119
Epoch 964, true	ll: 1.2756	mae: 0.48681
Epoch 969, true	ll: 1.2676	mae: 0.48861
