Epoch 599, true	ll: -1.8557	mae: 1.3459
Epoch 604, true	ll: -1.9939	mae: 1.4071
Epoch 609, true	ll: -1.9471	mae: 1.401
Epoch 614, true	ll: -1.6122	mae: 1.3705
Epoch 619, true	ll: -1.6303	mae: 1.4191
Epoch 624, true	ll: -1.4927	mae: 1.34
Epoch 629, true	ll: -1.4321	mae: 1.342
Epoch 634, true	ll: -1.4877	mae: 1.5785
Epoch 639, true	ll: -1.3383	mae: 1.4504
Epoch 644, true	ll: -1.4841	mae: 1.397
Epoch 649, true	ll: -1.443	mae: 1.4097
Epoch 654, true	ll: -2.2308	mae: 1.8556
Epoch 659, true	ll: -2.0424	mae: 1.7446
Epoch 664, true	ll: -1.312	mae: 1.3593
Epoch 669, true	ll: -1.5657	mae: 1.4054
Epoch 674, true	ll: -1.6613	mae: 1.3844
Epoch 679, true	ll: -3.094	mae: 2.2139
Epoch 684, true	ll: -1.5719	mae: 1.3329
Epoch 689, true	ll: -1.3794	mae: 1.3446
Epoch 694, true	ll: -1.3549	mae: 1.3498
Epoch 699, true	ll: -1.4057	mae: 1.3942
Epoch 704, true	ll: -1.4229	mae: 1.3995
Epoch 709, true	ll: -1.4331	mae: 1.3755
Epoch 714, true	ll: -1.5432	mae: 1.3893
Epoch 719, true	ll: -1.2389	mae: 1.3458
Epoch 724, true	ll: -1.6399	mae: 1.558
Epoch 729, true	ll: -2.0219	mae: 1.7346
Epoch 734, true	ll: -2.1871	mae: 1.8429
Epoch 739, true	ll: -1.6044	mae: 1.5475
Epoch 744, true	ll: -1.5404	mae: 1.6321
Epoch 749, true	ll: -1.6504	mae: 1.5992
Epoch 754, true	ll: -1.8428	mae: 1.6046
Epoch 759, true	ll: -2.0849	mae: 1.7266
Epoch 764, true	ll: -2.1254	mae: 1.8177
Epoch 769, true	ll: -1.9755	mae: 1.816
Epoch 774, true	ll: -1.9243	mae: 1.7825
Epoch 779, true	ll: -2.024	mae: 1.8336
Epoch 784, true	ll: -1.7872	mae: 1.7667
Epoch 789, true	ll: -1.8331	mae: 1.7993
Epoch 794, true	ll: -1.6961	mae: 1.6823
Epoch 799, true	ll: -1.7204	mae: 1.7512
Epoch 804, true	ll: -1.6929	mae: 1.6495
Epoch 809, true	ll: -1.6494	mae: 1.5828
Epoch 814, true	ll: -1.6583	mae: 1.5697
Epoch 819, true	ll: -1.7922	mae: 1.4328
Epoch 824, true	ll: -2.0006	mae: 1.6679
Epoch 829, true	ll: -2.0104	mae: 1.3818
Epoch 834, true	ll: -2.0691	mae: 1.4435
Epoch 839, true	ll: -1.5143	mae: 1.3513
Epoch 844, true	ll: -1.5018	mae: 1.355
Epoch 849, true	ll: -1.6139	mae: 1.3421
Epoch 854, true	ll: -1.6225	mae: 1.3409
Epoch 859, true	ll: -1.7927	mae: 1.3795
Epoch 864, true	ll: -1.9746	mae: 1.473
Epoch 869, true	ll: -1.7159	mae: 1.434
Epoch 874, true	ll: -1.6534	mae: 1.4059
Epoch 879, true	ll: -1.5666	mae: 1.3376
Epoch 884, true	ll: -1.8539	mae: 1.3972
Epoch 889, true	ll: -1.9225	mae: 1.3442
Epoch 894, true	ll: -1.8309	mae: 1.3847
Epoch 899, true	ll: -1.524	mae: 1.3509
Epoch 904, true	ll: -1.7349	mae: 1.3442
Epoch 909, true	ll: -1.6303	mae: 1.3517
Epoch 914, true	ll: -1.8965	mae: 1.3521
Epoch 919, true	ll: -1.8995	mae: 1.3848
Epoch 924, true	ll: -1.8233	mae: 1.3666
Epoch 929, true	ll: -1.9335	mae: 1.3451
Epoch 934, true	ll: -1.7751	mae: 1.3459
Epoch 939, true	ll: -1.503	mae: 1.347
Epoch 944, true	ll: -1.7607	mae: 1.365
Epoch 949, true	ll: -1.7137	mae: 1.3794
Epoch 954, true	ll: -1.5368	mae: 1.3468
Epoch 959, true	ll: -1.5738	mae: 1.3642
Epoch 964, true	ll: -1.6206	mae: 1.3624
Epoch 969, true	ll: -1.7015	mae: 1.3879
Epoch 974, true	ll: -1.7871	mae: 1.3982
Epoch 979, true	ll: -1.6701	mae: 1.3433
Epoch 984, true	ll: -1.6674	mae: 1.3642
Epoch 989, true	ll: -1.8049	mae: 1.4025
Epoch 994, true	ll: -1.6227	mae: 1.3803
Epoch 999, true	ll: -1.8318	mae: 1.3897
Kernel Scale: 0.003554760478436947
Test, true	ll: -1.3002	mae: 1.3903
Test, kde	ll: -1.3165	mae: 1.3986
Test, kde	ll: -1.3734	mae: 1.3945
