Epoch 594, true	ll: -0.69646	mae: 0.46854
Epoch 599, true	ll: -0.69633	mae: 0.46801
Epoch 604, true	ll: -0.6964	mae: 0.46882
Epoch 609, true	ll: -0.69688	mae: 0.46962
Epoch 614, true	ll: -0.69623	mae: 0.46798
Epoch 619, true	ll: -0.69624	mae: 0.46833
Epoch 624, true	ll: -0.69646	mae: 0.46871
Epoch 629, true	ll: -0.69635	mae: 0.46831
Epoch 634, true	ll: -0.69646	mae: 0.46898
Epoch 639, true	ll: -0.69647	mae: 0.46847
Epoch 644, true	ll: -0.69722	mae: 0.46958
Epoch 649, true	ll: -0.69717	mae: 0.47003
Epoch 654, true	ll: -0.69705	mae: 0.46951
Epoch 659, true	ll: -0.69619	mae: 0.46809
Epoch 664, true	ll: -0.69637	mae: 0.46768
Epoch 669, true	ll: -0.6979	mae: 0.47057
Epoch 674, true	ll: -0.69656	mae: 0.46932
Epoch 679, true	ll: -0.69645	mae: 0.46854
Epoch 684, true	ll: -0.69635	mae: 0.46805
Epoch 689, true	ll: -0.69776	mae: 0.47013
Epoch 694, true	ll: -0.69685	mae: 0.46939
Epoch 699, true	ll: -0.69623	mae: 0.46795
Epoch 704, true	ll: -0.69638	mae: 0.46872
Epoch 709, true	ll: -0.69643	mae: 0.46747
Epoch 714, true	ll: -0.6968	mae: 0.46929
Epoch 719, true	ll: -0.69645	mae: 0.46815
Epoch 724, true	ll: -0.69627	mae: 0.46839
Epoch 729, true	ll: -0.69619	mae: 0.46789
Epoch 734, true	ll: -0.69653	mae: 0.46908
Epoch 739, true	ll: -0.69657	mae: 0.46825
Epoch 744, true	ll: -0.69644	mae: 0.46791
Epoch 749, true	ll: -0.69636	mae: 0.46767
Epoch 754, true	ll: -0.6963	mae: 0.46809
Epoch 759, true	ll: -0.69623	mae: 0.46871
Epoch 764, true	ll: -0.69645	mae: 0.46708
Epoch 769, true	ll: -0.69632	mae: 0.46783
Epoch 774, true	ll: -0.69706	mae: 0.46976
Epoch 779, true	ll: -0.69619	mae: 0.46824
Epoch 784, true	ll: -0.69633	mae: 0.46809
Epoch 789, true	ll: -0.69633	mae: 0.46817
Epoch 794, true	ll: -0.69665	mae: 0.46947
