Epoch 599, true	ll: -8.4159	mae: 1.3382
Epoch 604, true	ll: -8.4471	mae: 1.3362
Epoch 609, true	ll: -8.3712	mae: 1.3375
Epoch 614, true	ll: -8.3606	mae: 1.3356
Epoch 619, true	ll: -8.4106	mae: 1.336
Epoch 624, true	ll: -8.4691	mae: 1.3375
Epoch 629, true	ll: -8.4588	mae: 1.3359
Epoch 634, true	ll: -8.4666	mae: 1.3339
Epoch 639, true	ll: -8.4446	mae: 1.3346
Epoch 644, true	ll: -8.4868	mae: 1.3361
Epoch 649, true	ll: -8.4393	mae: 1.3354
Epoch 654, true	ll: -8.4592	mae: 1.3388
Epoch 659, true	ll: -8.4954	mae: 1.3353
Epoch 664, true	ll: -8.4343	mae: 1.3368
Epoch 669, true	ll: -8.4716	mae: 1.3405
Epoch 674, true	ll: -8.4413	mae: 1.3378
Epoch 679, true	ll: -8.4597	mae: 1.3353
Epoch 684, true	ll: -8.4731	mae: 1.3367
Epoch 689, true	ll: -8.4645	mae: 1.3349
Epoch 694, true	ll: -8.4546	mae: 1.3338
Epoch 699, true	ll: -8.4105	mae: 1.3357
Epoch 704, true	ll: -8.3963	mae: 1.334
Epoch 709, true	ll: -8.4438	mae: 1.3334
Epoch 714, true	ll: -8.462	mae: 1.3346
Epoch 719, true	ll: -8.4284	mae: 1.3353
Epoch 724, true	ll: -8.4381	mae: 1.3377
Epoch 729, true	ll: -8.4606	mae: 1.3364
Epoch 734, true	ll: -8.4919	mae: 1.3356
Epoch 739, true	ll: -8.4876	mae: 1.3357
Epoch 744, true	ll: -8.4466	mae: 1.3371
Epoch 749, true	ll: -8.4982	mae: 1.3348
Epoch 754, true	ll: -8.4828	mae: 1.3335
Epoch 759, true	ll: -8.5004	mae: 1.3344
Epoch 764, true	ll: -8.5021	mae: 1.3325
Epoch 769, true	ll: -8.4726	mae: 1.3337
Epoch 774, true	ll: -8.4892	mae: 1.3378
Epoch 779, true	ll: -8.4917	mae: 1.3375
Epoch 784, true	ll: -8.489	mae: 1.3355
Epoch 789, true	ll: -8.5146	mae: 1.3356
Epoch 794, true	ll: -8.4731	mae: 1.3334
Epoch 799, true	ll: -8.4979	mae: 1.34
Epoch 804, true	ll: -8.4783	mae: 1.3392
Epoch 809, true	ll: -8.4964	mae: 1.3372
Epoch 814, true	ll: -8.48	mae: 1.3343
Epoch 819, true	ll: -8.493	mae: 1.3322
Epoch 824, true	ll: -8.4753	mae: 1.3334
Epoch 829, true	ll: -8.473	mae: 1.3348
Epoch 834, true	ll: -8.4617	mae: 1.3297
Epoch 839, true	ll: -8.4658	mae: 1.3363
Epoch 844, true	ll: -8.4764	mae: 1.3341
Epoch 849, true	ll: -8.5012	mae: 1.3323
