Epoch 599, true	ll: -4.6913	mae: 1.2954
Epoch 604, true	ll: -4.7288	mae: 1.2749
Epoch 609, true	ll: -4.7235	mae: 1.2516
Epoch 614, true	ll: -4.7201	mae: 1.2845
Epoch 619, true	ll: -4.7229	mae: 1.2703
Epoch 624, true	ll: -4.7284	mae: 1.2678
Epoch 629, true	ll: -4.6831	mae: 1.2819
Epoch 634, true	ll: -4.7098	mae: 1.2732
Epoch 639, true	ll: -4.6694	mae: 1.2666
Epoch 644, true	ll: -4.6965	mae: 1.2688
Epoch 649, true	ll: -4.7264	mae: 1.2768
Epoch 654, true	ll: -4.7327	mae: 1.2629
Epoch 659, true	ll: -4.7092	mae: 1.278
Epoch 664, true	ll: -4.7218	mae: 1.2933
Epoch 669, true	ll: -4.7298	mae: 1.2585
Epoch 674, true	ll: -4.7287	mae: 1.273
Epoch 679, true	ll: -4.7274	mae: 1.2671
Epoch 684, true	ll: -4.7069	mae: 1.266
Epoch 689, true	ll: -4.7163	mae: 1.2702
Epoch 694, true	ll: -4.6983	mae: 1.2696
Epoch 699, true	ll: -4.7314	mae: 1.281
Epoch 704, true	ll: -4.7296	mae: 1.2759
Epoch 709, true	ll: -4.6982	mae: 1.2712
Epoch 714, true	ll: -4.7211	mae: 1.2594
Epoch 719, true	ll: -4.7234	mae: 1.2751
Epoch 724, true	ll: -4.7407	mae: 1.2613
Epoch 729, true	ll: -4.7319	mae: 1.2612
Epoch 734, true	ll: -4.7328	mae: 1.2607
Epoch 739, true	ll: -4.7274	mae: 1.2892
Epoch 744, true	ll: -4.7152	mae: 1.2595
Epoch 749, true	ll: -4.7109	mae: 1.2969
Epoch 754, true	ll: -4.7276	mae: 1.2738
Epoch 759, true	ll: -4.7155	mae: 1.2801
Epoch 764, true	ll: -4.7064	mae: 1.2801
Epoch 769, true	ll: -4.7171	mae: 1.2572
Epoch 774, true	ll: -4.7312	mae: 1.2588
Epoch 779, true	ll: -4.7231	mae: 1.2608
Epoch 784, true	ll: -4.7163	mae: 1.2788
Epoch 789, true	ll: -4.6947	mae: 1.2837
Epoch 794, true	ll: -4.7079	mae: 1.2769
Epoch 799, true	ll: -4.7304	mae: 1.2781
Epoch 804, true	ll: -4.7239	mae: 1.2774
Epoch 809, true	ll: -4.7169	mae: 1.2963
Epoch 814, true	ll: -4.7197	mae: 1.2933
Epoch 819, true	ll: -4.7104	mae: 1.2807
Epoch 824, true	ll: -4.7323	mae: 1.3008
Epoch 829, true	ll: -4.7384	mae: 1.2627
Epoch 834, true	ll: -4.72	mae: 1.2887
Epoch 839, true	ll: -4.7378	mae: 1.2671
Epoch 844, true	ll: -4.7214	mae: 1.2836
Epoch 849, true	ll: -4.7282	mae: 1.2815
Epoch 854, true	ll: -4.73	mae: 1.2864
Epoch 859, true	ll: -4.6985	mae: 1.263
Epoch 864, true	ll: -4.7299	mae: 1.2659
Epoch 869, true	ll: -4.717	mae: 1.2681
Epoch 874, true	ll: -4.7285	mae: 1.2636
Epoch 879, true	ll: -4.7365	mae: 1.2808
Epoch 884, true	ll: -4.7257	mae: 1.2644
Epoch 889, true	ll: -4.7287	mae: 1.2781
Epoch 894, true	ll: -4.688	mae: 1.2863
Epoch 899, true	ll: -4.7063	mae: 1.2576
Epoch 904, true	ll: -4.7171	mae: 1.2798
Epoch 909, true	ll: -4.7168	mae: 1.2826
Epoch 914, true	ll: -4.7104	mae: 1.267
Epoch 919, true	ll: -4.7181	mae: 1.2781
Epoch 924, true	ll: -4.7094	mae: 1.2823
Epoch 929, true	ll: -4.703	mae: 1.2855
Epoch 934, true	ll: -4.7277	mae: 1.2703
Epoch 939, true	ll: -4.729	mae: 1.2748
Epoch 944, true	ll: -4.7338	mae: 1.2729
Epoch 949, true	ll: -4.7274	mae: 1.2768
Epoch 954, true	ll: -4.7308	mae: 1.2748
Epoch 959, true	ll: -4.7265	mae: 1.2668
Epoch 964, true	ll: -4.7349	mae: 1.2897
Epoch 969, true	ll: -4.728	mae: 1.2771
Epoch 974, true	ll: -4.745	mae: 1.2498
Epoch 979, true	ll: -4.7139	mae: 1.2877
Epoch 984, true	ll: -4.6875	mae: 1.2731
Epoch 989, true	ll: -4.7333	mae: 1.3071
Epoch 994, true	ll: -4.7327	mae: 1.277
Epoch 999, true	ll: -4.7257	mae: 1.2907
Kernel Scale: 0.5000000596046448
Test, true	ll: -4.2524	mae: 1.3022
Test, kde	ll: -4.2616	mae: 1.3021
Test, kde	ll: -4.2472	mae: 1.302
Test, kde	ll: -4.2609	mae: 1.3018
Test, kde	ll: -4.2515	mae: 1.3021
Test, kde	ll: -4.2557	mae: 1.3025
Test, kde	ll: -4.2585	mae: 1.3022
Test, kde	ll: -4.2598	mae: 1.3028
Test, kde	ll: -4.2555	mae: 1.3023
Test, kde	ll: -4.2566	mae: 1.3021
Test, kde	ll: -4.2684	mae: 1.3022
Test metrics over 10 seeds
ll: -4.2576±0.0055179
true ll: -4.2524
mae: 1.3022±0.0002719
true mae: 1.3022
