Epoch 594, true	ll: -2.5098	mae: 0.82837
Epoch 599, true	ll: -2.5055	mae: 0.85176
Epoch 604, true	ll: -2.5127	mae: 0.8423
Epoch 609, true	ll: -2.512	mae: 0.8283
Epoch 614, true	ll: -2.5061	mae: 0.82643
Epoch 619, true	ll: -2.5008	mae: 0.84023
Epoch 624, true	ll: -2.5058	mae: 0.82546
Epoch 629, true	ll: -2.4965	mae: 0.84611
Epoch 634, true	ll: -2.508	mae: 0.8318
Epoch 639, true	ll: -2.4969	mae: 0.82113
Epoch 644, true	ll: -2.5044	mae: 0.8312
Epoch 649, true	ll: -2.5073	mae: 0.83209
Epoch 654, true	ll: -2.5158	mae: 0.8226
Epoch 659, true	ll: -2.5104	mae: 0.8282
Epoch 664, true	ll: -2.5105	mae: 0.8471
Epoch 669, true	ll: -2.5169	mae: 0.81486
Epoch 674, true	ll: -2.5067	mae: 0.83355
Epoch 679, true	ll: -2.5068	mae: 0.83099
Epoch 684, true	ll: -2.5109	mae: 0.828
Epoch 689, true	ll: -2.4957	mae: 0.83279
Epoch 694, true	ll: -2.5038	mae: 0.82632
Epoch 699, true	ll: -2.4987	mae: 0.84996
Epoch 704, true	ll: -2.4975	mae: 0.83724
Epoch 709, true	ll: -2.5081	mae: 0.84002
Epoch 714, true	ll: -2.5093	mae: 0.8323
Epoch 719, true	ll: -2.5112	mae: 0.84566
Epoch 724, true	ll: -2.5098	mae: 0.83114
Epoch 729, true	ll: -2.5006	mae: 0.83202
Epoch 734, true	ll: -2.5111	mae: 0.83198
Epoch 739, true	ll: -2.5079	mae: 0.83796
Epoch 744, true	ll: -2.5036	mae: 0.84074
Epoch 749, true	ll: -2.5038	mae: 0.84067
Epoch 754, true	ll: -2.5058	mae: 0.83436
Epoch 759, true	ll: -2.5071	mae: 0.84759
Epoch 764, true	ll: -2.5069	mae: 0.8286
Epoch 769, true	ll: -2.4949	mae: 0.83449
Epoch 774, true	ll: -2.5161	mae: 0.82178
Epoch 779, true	ll: -2.5164	mae: 0.81934
Epoch 784, true	ll: -2.5046	mae: 0.85225
Epoch 789, true	ll: -2.5027	mae: 0.85577
Epoch 794, true	ll: -2.5152	mae: 0.81672
Epoch 799, true	ll: -2.5107	mae: 0.83627
Epoch 804, true	ll: -2.4928	mae: 0.84422
Epoch 809, true	ll: -2.5084	mae: 0.85208
Epoch 814, true	ll: -2.5043	mae: 0.84495
Epoch 819, true	ll: -2.508	mae: 0.83127
Epoch 824, true	ll: -2.5132	mae: 0.8365
Epoch 829, true	ll: -2.5105	mae: 0.83274
Epoch 834, true	ll: -2.5093	mae: 0.82818
Epoch 839, true	ll: -2.5102	mae: 0.82889
Epoch 844, true	ll: -2.5103	mae: 0.82885
Epoch 849, true	ll: -2.5104	mae: 0.83976
Epoch 854, true	ll: -2.5069	mae: 0.83964
Epoch 859, true	ll: -2.5078	mae: 0.83797
Epoch 864, true	ll: -2.5034	mae: 0.83228
Epoch 869, true	ll: -2.5007	mae: 0.83453
Epoch 874, true	ll: -2.5071	mae: 0.82948
Epoch 879, true	ll: -2.512	mae: 0.85503
Epoch 884, true	ll: -2.512	mae: 0.83656
Epoch 889, true	ll: -2.5094	mae: 0.84165
