Epoch 599, true	ll: -2.6374	mae: 1.2327
Epoch 604, true	ll: -2.7668	mae: 1.2314
Epoch 609, true	ll: -2.9153	mae: 1.2396
Epoch 614, true	ll: -2.4715	mae: 1.2299
Epoch 619, true	ll: -2.4613	mae: 1.2217
Epoch 624, true	ll: -2.6695	mae: 1.2434
Epoch 629, true	ll: -2.659	mae: 1.2432
Epoch 634, true	ll: -2.8676	mae: 1.2415
Epoch 639, true	ll: -2.7379	mae: 1.2348
Epoch 644, true	ll: -2.8036	mae: 1.2302
Epoch 649, true	ll: -2.4276	mae: 1.2303
Epoch 654, true	ll: -2.2636	mae: 1.2238
Epoch 659, true	ll: -2.6242	mae: 1.2321
Epoch 664, true	ll: -2.7602	mae: 1.2364
Epoch 669, true	ll: -2.2616	mae: 1.2384
Epoch 674, true	ll: -2.6257	mae: 1.242
Epoch 679, true	ll: -2.9101	mae: 1.2406
Epoch 684, true	ll: -2.3629	mae: 1.2345
Epoch 689, true	ll: -2.6188	mae: 1.2558
Epoch 694, true	ll: -2.2597	mae: 1.2338
Epoch 699, true	ll: -2.3417	mae: 1.2788
Epoch 704, true	ll: -2.7078	mae: 1.2255
Epoch 709, true	ll: -2.1904	mae: 1.2508
Epoch 714, true	ll: -2.3544	mae: 1.2326
Epoch 719, true	ll: -2.7334	mae: 1.2371
Epoch 724, true	ll: -2.2381	mae: 1.2369
Epoch 729, true	ll: -2.7535	mae: 1.2447
Epoch 734, true	ll: -2.5354	mae: 1.2473
Epoch 739, true	ll: -2.8869	mae: 1.2292
Epoch 744, true	ll: -2.1187	mae: 1.2398
Epoch 749, true	ll: -2.8188	mae: 1.2305
Epoch 754, true	ll: -2.0332	mae: 1.2344
Epoch 759, true	ll: -2.8684	mae: 1.2238
Epoch 764, true	ll: -2.1534	mae: 1.2262
Epoch 769, true	ll: -2.509	mae: 1.2306
Epoch 774, true	ll: -2.0049	mae: 1.2421
Epoch 779, true	ll: -2.6084	mae: 1.2282
Epoch 784, true	ll: -2.673	mae: 1.2331
Epoch 789, true	ll: -2.6798	mae: 1.2368
Epoch 794, true	ll: -2.6822	mae: 1.249
Epoch 799, true	ll: -2.3668	mae: 1.2472
Epoch 804, true	ll: -2.5535	mae: 1.2333
Epoch 809, true	ll: -1.8517	mae: 1.2331
Epoch 814, true	ll: -2.9732	mae: 1.2299
Epoch 819, true	ll: -2.4211	mae: 1.2382
Epoch 824, true	ll: -2.2394	mae: 1.2336
Epoch 829, true	ll: -2.1984	mae: 1.2418
Epoch 834, true	ll: -2.7109	mae: 1.2219
Epoch 839, true	ll: -2.0548	mae: 1.2358
Epoch 844, true	ll: -2.5936	mae: 1.2423
Epoch 849, true	ll: -2.1125	mae: 1.2254
Epoch 854, true	ll: -2.3762	mae: 1.2298
Epoch 859, true	ll: -2.7408	mae: 1.2317
Epoch 864, true	ll: -2.416	mae: 1.2263
Epoch 869, true	ll: -2.354	mae: 1.2282
Epoch 874, true	ll: -2.4157	mae: 1.2149
Epoch 879, true	ll: -2.3503	mae: 1.2213
Epoch 884, true	ll: -2.4571	mae: 1.2222
Epoch 889, true	ll: -2.0411	mae: 1.2275
Epoch 894, true	ll: -2.397	mae: 1.2275
Epoch 899, true	ll: -2.9673	mae: 1.2407
Epoch 904, true	ll: -2.5232	mae: 1.2331
Epoch 909, true	ll: -2.538	mae: 1.2257
Epoch 914, true	ll: -2.3753	mae: 1.2296
Epoch 919, true	ll: -1.9988	mae: 1.2328
Epoch 924, true	ll: -2.6862	mae: 1.2261
Epoch 929, true	ll: -2.3886	mae: 1.234
Epoch 934, true	ll: -1.86	mae: 1.229
Epoch 939, true	ll: -2.164	mae: 1.2271
Epoch 944, true	ll: -2.3796	mae: 1.2173
Epoch 949, true	ll: -2.469	mae: 1.2377
Epoch 954, true	ll: -2.5045	mae: 1.233
Epoch 959, true	ll: -2.3444	mae: 1.2231
Epoch 964, true	ll: -1.9169	mae: 1.2338
Epoch 969, true	ll: -2.2518	mae: 1.236
Epoch 974, true	ll: -2.2105	mae: 1.2258
Epoch 979, true	ll: -2.5914	mae: 1.226
Epoch 984, true	ll: -2.6834	mae: 1.2284
Epoch 989, true	ll: -3.0551	mae: 1.2291
Epoch 994, true	ll: -2.5643	mae: 1.2261
Epoch 999, true	ll: -2.0846	mae: 1.2191
