Epoch 594, true	ll: -1.4949	mae: 0.79697
Epoch 599, true	ll: -1.3676	mae: 0.79517
Epoch 604, true	ll: -1.4872	mae: 0.8178
Epoch 609, true	ll: -1.3516	mae: 0.80078
Epoch 614, true	ll: -1.4872	mae: 0.81086
Epoch 619, true	ll: -1.4105	mae: 0.78911
Epoch 624, true	ll: -1.4873	mae: 0.80771
Epoch 629, true	ll: -1.4832	mae: 0.79191
Epoch 634, true	ll: -1.452	mae: 0.80354
Epoch 639, true	ll: -1.6288	mae: 0.79211
Epoch 644, true	ll: -1.4484	mae: 0.78905
Epoch 649, true	ll: -1.4612	mae: 0.80815
Epoch 654, true	ll: -1.4874	mae: 0.78979
Epoch 659, true	ll: -1.3627	mae: 0.78852
Epoch 664, true	ll: -1.4154	mae: 0.79697
Epoch 669, true	ll: -1.3877	mae: 0.80274
Epoch 674, true	ll: -1.3866	mae: 0.7942
Epoch 679, true	ll: -1.4038	mae: 0.79401
Epoch 684, true	ll: -1.4954	mae: 0.80779
Epoch 689, true	ll: -1.4532	mae: 0.78879
Epoch 694, true	ll: -1.407	mae: 0.79361
Epoch 699, true	ll: -1.3281	mae: 0.79114
Epoch 704, true	ll: -1.376	mae: 0.87069
Epoch 709, true	ll: -1.4698	mae: 0.78988
Epoch 714, true	ll: -1.4493	mae: 0.79582
Epoch 719, true	ll: -1.328	mae: 0.80489
Epoch 724, true	ll: -1.447	mae: 0.80369
Epoch 729, true	ll: -1.4276	mae: 0.79651
Epoch 734, true	ll: -1.3493	mae: 0.79226
Epoch 739, true	ll: -1.3296	mae: 0.79402
Epoch 744, true	ll: -1.4711	mae: 0.81029
Epoch 749, true	ll: -1.396	mae: 0.78845
Epoch 754, true	ll: -1.4786	mae: 0.79952
Epoch 759, true	ll: -1.4602	mae: 0.80215
Epoch 764, true	ll: -1.3833	mae: 0.79112
Epoch 769, true	ll: -1.3936	mae: 0.80259
Epoch 774, true	ll: -1.4716	mae: 0.8121
Epoch 779, true	ll: -1.4452	mae: 0.79112
Epoch 784, true	ll: -1.4506	mae: 0.79384
Epoch 789, true	ll: -1.513	mae: 0.79301
Epoch 794, true	ll: -1.4243	mae: 0.79347
Epoch 799, true	ll: -1.4985	mae: 0.79083
Epoch 804, true	ll: -1.4628	mae: 0.84416
Epoch 809, true	ll: -1.4657	mae: 0.81331
Epoch 814, true	ll: -1.4709	mae: 0.79075
Epoch 819, true	ll: -1.5422	mae: 0.79156
Epoch 824, true	ll: -1.3262	mae: 0.83659
Epoch 829, true	ll: -1.4175	mae: 0.79749
Epoch 834, true	ll: -1.5	mae: 0.78942
Epoch 839, true	ll: -1.4202	mae: 0.78908
Epoch 844, true	ll: -1.3769	mae: 0.79023
Epoch 849, true	ll: -1.4425	mae: 0.79057
Epoch 854, true	ll: -1.4771	mae: 0.79441
Epoch 859, true	ll: -1.4537	mae: 0.82388
Epoch 864, true	ll: -1.4617	mae: 0.80019
Epoch 869, true	ll: -1.5222	mae: 0.7937
Epoch 874, true	ll: -1.4471	mae: 0.809
Epoch 879, true	ll: -1.4874	mae: 0.80436
Epoch 884, true	ll: -1.4645	mae: 0.79183
Epoch 889, true	ll: -1.4966	mae: 0.79228
Epoch 894, true	ll: -1.3994	mae: 0.79628
Epoch 899, true	ll: -1.4643	mae: 0.80166
Epoch 904, true	ll: -1.4735	mae: 0.81189
Epoch 909, true	ll: -1.4688	mae: 0.81747
Epoch 914, true	ll: -1.3601	mae: 0.79268
Epoch 919, true	ll: -1.3847	mae: 0.78969
Epoch 924, true	ll: -1.5076	mae: 0.81093
Epoch 929, true	ll: -1.4051	mae: 0.82631
Epoch 934, true	ll: -1.8587	mae: 0.79486
Epoch 939, true	ll: -1.3739	mae: 0.85766
Epoch 944, true	ll: -1.396	mae: 0.80465
Epoch 949, true	ll: -1.371	mae: 0.79036
Epoch 954, true	ll: -1.4633	mae: 0.7964
Epoch 959, true	ll: -1.5259	mae: 0.79399
Epoch 964, true	ll: -1.323	mae: 0.8002
Epoch 969, true	ll: -1.4465	mae: 0.79524
Epoch 974, true	ll: -1.3063	mae: 0.79159
Epoch 979, true	ll: -1.5449	mae: 0.81527
Epoch 984, true	ll: -1.7085	mae: 0.79459
Epoch 989, true	ll: -1.5454	mae: 0.79873
Epoch 994, true	ll: -1.4971	mae: 0.83641
Epoch 999, true	ll: -1.3253	mae: 0.82156
Kernel Scale: 0.07460272312164307
Test, true	ll: -1.2634	mae: 0.78072
Test, kde	ll: -1.3609	mae: 0.7784
Test, kde	ll: -1.3033	mae: 0.7799
Test, kde	ll: -1.2375	mae: 0.77913
Test, kde	ll: -1.2649	mae: 0.77887
Test, kde	ll: -1.2604	mae: 0.77911
Test, kde	ll: -1.3366	mae: 0.77943
Test, kde	ll: -1.2934	mae: 0.77857
Test, kde	ll: -1.2281	mae: 0.77905
Test, kde	ll: -1.2425	mae: 0.77995
Test, kde	ll: -1.2771	mae: 0.77888
Test metrics over 10 seeds
ll: -1.2805±0.041229
true ll: -1.2634
mae: 0.77913±0.00048287
true mae: 0.78072
