Epoch 599, true	ll: -1.8198	mae: 1.3418
Epoch 604, true	ll: -1.8793	mae: 1.3418
Epoch 609, true	ll: -1.8972	mae: 1.3453
Epoch 614, true	ll: -1.853	mae: 1.3408
Epoch 619, true	ll: -1.8399	mae: 1.3434
Epoch 624, true	ll: -1.884	mae: 1.3467
Epoch 629, true	ll: -1.8639	mae: 1.3398
Epoch 634, true	ll: -1.8395	mae: 1.3425
Epoch 639, true	ll: -1.8442	mae: 1.3417
Epoch 644, true	ll: -1.8409	mae: 1.3455
Epoch 649, true	ll: -1.8773	mae: 1.3389
Epoch 654, true	ll: -1.9032	mae: 1.3473
Epoch 659, true	ll: -1.8852	mae: 1.3468
Epoch 664, true	ll: -1.8747	mae: 1.3456
Epoch 669, true	ll: -1.7992	mae: 1.3439
Epoch 674, true	ll: -1.8354	mae: 1.3378
Epoch 679, true	ll: -1.8682	mae: 1.3361
Epoch 684, true	ll: -1.8756	mae: 1.3417
Epoch 689, true	ll: -1.8714	mae: 1.3419
Epoch 694, true	ll: -1.903	mae: 1.3505
Epoch 699, true	ll: -1.8739	mae: 1.3429
Epoch 704, true	ll: -1.8552	mae: 1.3419
Epoch 709, true	ll: -1.8453	mae: 1.3406
Epoch 714, true	ll: -1.7949	mae: 1.3408
Epoch 719, true	ll: -1.8083	mae: 1.3447
Epoch 724, true	ll: -1.8652	mae: 1.3416
Epoch 729, true	ll: -1.8762	mae: 1.3405
Epoch 734, true	ll: -1.8498	mae: 1.35
Epoch 739, true	ll: -1.8734	mae: 1.3385
Epoch 744, true	ll: -1.8434	mae: 1.3391
Epoch 749, true	ll: -1.861	mae: 1.349
Epoch 754, true	ll: -1.8634	mae: 1.3426
Epoch 759, true	ll: -1.8523	mae: 1.3394
Epoch 764, true	ll: -1.8767	mae: 1.3537
Epoch 769, true	ll: -1.8046	mae: 1.3411
Epoch 774, true	ll: -1.8398	mae: 1.343
Epoch 779, true	ll: -1.831	mae: 1.3457
Epoch 784, true	ll: -1.8699	mae: 1.3513
Epoch 789, true	ll: -1.8219	mae: 1.3423
Epoch 794, true	ll: -1.7799	mae: 1.3441
Epoch 799, true	ll: -1.7934	mae: 1.3421
Epoch 804, true	ll: -1.7888	mae: 1.3539
Epoch 809, true	ll: -1.773	mae: 1.3452
Epoch 814, true	ll: -1.7305	mae: 1.357
Epoch 819, true	ll: -1.8242	mae: 1.3497
Epoch 824, true	ll: -1.7849	mae: 1.3609
Epoch 829, true	ll: -1.8646	mae: 1.3437
Epoch 834, true	ll: -1.7961	mae: 1.3397
Epoch 839, true	ll: -1.8343	mae: 1.3402
Epoch 844, true	ll: -1.8209	mae: 1.3441
Epoch 849, true	ll: -1.8488	mae: 1.3461
Epoch 854, true	ll: -1.8169	mae: 1.3498
Epoch 859, true	ll: -1.8059	mae: 1.345
Epoch 864, true	ll: -1.8443	mae: 1.3482
Epoch 869, true	ll: -1.7661	mae: 1.3424
Epoch 874, true	ll: -1.7108	mae: 1.3773
Epoch 879, true	ll: -1.8017	mae: 1.3789
Epoch 884, true	ll: -1.7926	mae: 1.3781
Epoch 889, true	ll: -1.835	mae: 1.3622
Epoch 894, true	ll: -1.8059	mae: 1.3559
Epoch 899, true	ll: -1.8057	mae: 1.3542
Epoch 904, true	ll: -1.7963	mae: 1.35
Epoch 909, true	ll: -1.7712	mae: 1.3448
Epoch 914, true	ll: -1.7869	mae: 1.3479
Epoch 919, true	ll: -1.8174	mae: 1.3461
Epoch 924, true	ll: -1.7632	mae: 1.3445
Epoch 929, true	ll: -1.8308	mae: 1.3493
Epoch 934, true	ll: -1.8279	mae: 1.3561
Epoch 939, true	ll: -1.8503	mae: 1.3574
Epoch 944, true	ll: -1.8166	mae: 1.3581
Epoch 949, true	ll: -1.8283	mae: 1.3474
Epoch 954, true	ll: -1.8308	mae: 1.3587
Epoch 959, true	ll: -1.8575	mae: 1.359
Epoch 964, true	ll: -1.8269	mae: 1.3523
Epoch 969, true	ll: -1.831	mae: 1.3419
Epoch 974, true	ll: -1.8331	mae: 1.3413
Epoch 979, true	ll: -1.8374	mae: 1.3452
Epoch 984, true	ll: -1.8642	mae: 1.3704
Epoch 989, true	ll: -1.8568	mae: 1.363
Epoch 994, true	ll: -1.9042	mae: 1.3584
Epoch 999, true	ll: -1.8354	mae: 1.3409
Kernel Scale: 0.01434502936899662
Test, true	ll: -1.7808	mae: 1.4098
Test, kde	ll: -1.8169	mae: 1.4078
Test, kde	ll: -1.7829	mae: 1.4114
Test, kde	ll: -1.8192	mae: 1.4086
Test, kde	ll: -1.7911	mae: 1.408
Test, kde	ll: -1.8184	mae: 1.4091
Test, kde	ll: -1.768	mae: 1.4057
Test, kde	ll: -1.756	mae: 1.4108
Test, kde	ll: -1.7829	mae: 1.4106
Test, kde	ll: -1.8308	mae: 1.4121
Test, kde	ll: -1.7839	mae: 1.4104
Test metrics over 10 seeds
ll: -1.795±0.023604
true ll: -1.7808
mae: 1.4095±0.0018594
true mae: 1.4098
