Epoch 599, true	ll: -3.6045	mae: 1.3581
Epoch 604, true	ll: -3.6194	mae: 1.3549
Epoch 609, true	ll: -3.611	mae: 1.3457
Epoch 614, true	ll: -3.5762	mae: 1.3473
Epoch 619, true	ll: -3.6182	mae: 1.3559
Epoch 624, true	ll: -3.6233	mae: 1.3466
Epoch 629, true	ll: -3.6185	mae: 1.3521
Epoch 634, true	ll: -3.6146	mae: 1.348
Epoch 639, true	ll: -3.6158	mae: 1.3556
Epoch 644, true	ll: -3.6399	mae: 1.3461
Epoch 649, true	ll: -3.6207	mae: 1.3478
Epoch 654, true	ll: -3.5707	mae: 1.3513
Epoch 659, true	ll: -3.6079	mae: 1.3456
Epoch 664, true	ll: -3.6124	mae: 1.3514
Epoch 669, true	ll: -3.6061	mae: 1.3524
Epoch 674, true	ll: -3.6211	mae: 1.347
Epoch 679, true	ll: -3.6315	mae: 1.3489
Epoch 684, true	ll: -3.6089	mae: 1.348
Epoch 689, true	ll: -3.6263	mae: 1.3468
Epoch 694, true	ll: -3.6008	mae: 1.3512
Epoch 699, true	ll: -3.6445	mae: 1.3477
Epoch 704, true	ll: -3.6332	mae: 1.349
Epoch 709, true	ll: -3.6406	mae: 1.3515
Epoch 714, true	ll: -3.6207	mae: 1.3537
Epoch 719, true	ll: -3.5907	mae: 1.3494
Epoch 724, true	ll: -3.6149	mae: 1.3437
Epoch 729, true	ll: -3.6478	mae: 1.3652
Epoch 734, true	ll: -3.6333	mae: 1.3574
Epoch 739, true	ll: -3.6311	mae: 1.3646
Epoch 744, true	ll: -3.6247	mae: 1.347
Epoch 749, true	ll: -3.6153	mae: 1.3479
Epoch 754, true	ll: -3.6317	mae: 1.3465
Epoch 759, true	ll: -3.6492	mae: 1.3431
Epoch 764, true	ll: -3.6109	mae: 1.3471
Epoch 769, true	ll: -3.5544	mae: 1.3566
Epoch 774, true	ll: -3.6297	mae: 1.3497
Epoch 779, true	ll: -3.638	mae: 1.3504
Epoch 784, true	ll: -3.6287	mae: 1.3578
Epoch 789, true	ll: -3.6101	mae: 1.3452
Epoch 794, true	ll: -3.6265	mae: 1.3534
Epoch 799, true	ll: -3.6507	mae: 1.3578
Epoch 804, true	ll: -3.6508	mae: 1.3432
Epoch 809, true	ll: -3.6288	mae: 1.3509
Epoch 814, true	ll: -3.6115	mae: 1.3516
Epoch 819, true	ll: -3.6197	mae: 1.3444
Epoch 824, true	ll: -3.6727	mae: 1.3455
Epoch 829, true	ll: -3.6426	mae: 1.3508
Epoch 834, true	ll: -3.6387	mae: 1.3455
Epoch 839, true	ll: -3.6364	mae: 1.3484
Epoch 844, true	ll: -3.6298	mae: 1.3563
Epoch 849, true	ll: -3.6215	mae: 1.3486
Epoch 854, true	ll: -3.6171	mae: 1.3528
Epoch 859, true	ll: -3.6329	mae: 1.3482
Epoch 864, true	ll: -3.6322	mae: 1.3476
Epoch 869, true	ll: -3.6378	mae: 1.3587
Epoch 874, true	ll: -3.6443	mae: 1.3589
Epoch 879, true	ll: -3.6229	mae: 1.351
Epoch 884, true	ll: -3.6141	mae: 1.3498
Epoch 889, true	ll: -3.6355	mae: 1.346
Epoch 894, true	ll: -3.625	mae: 1.3501
Epoch 899, true	ll: -3.6281	mae: 1.348
Epoch 904, true	ll: -3.6248	mae: 1.3556
Epoch 909, true	ll: -3.5999	mae: 1.3518
Epoch 914, true	ll: -3.6182	mae: 1.346
Epoch 919, true	ll: -3.6408	mae: 1.3609
Epoch 924, true	ll: -3.6115	mae: 1.3459
Epoch 929, true	ll: -3.619	mae: 1.3516
Epoch 934, true	ll: -3.5951	mae: 1.346
Epoch 939, true	ll: -3.6444	mae: 1.3534
Epoch 944, true	ll: -3.6181	mae: 1.3505
Epoch 949, true	ll: -3.6431	mae: 1.3514
Epoch 954, true	ll: -3.6243	mae: 1.353
Epoch 959, true	ll: -3.6348	mae: 1.3452
Epoch 964, true	ll: -3.631	mae: 1.3492
Epoch 969, true	ll: -3.643	mae: 1.3495
Epoch 974, true	ll: -3.647	mae: 1.3608
Epoch 979, true	ll: -3.6372	mae: 1.3567
Epoch 984, true	ll: -3.6207	mae: 1.3516
Epoch 989, true	ll: -3.611	mae: 1.3477
Epoch 994, true	ll: -3.6363	mae: 1.3473
Epoch 999, true	ll: -3.6334	mae: 1.3517
Kernel Scale: 0.5000000596046448
Test, true	ll: -3.3367	mae: 1.3996
Test, kde	ll: -3.3444	mae: 1.4003
Test, kde	ll: -3.3445	mae: 1.4004
Test, kde	ll: -3.3442	mae: 1.3994
Test, kde	ll: -3.3408	mae: 1.4
Test, kde	ll: -3.3405	mae: 1.3998
Test, kde	ll: -3.3399	mae: 1.3999
Test, kde	ll: -3.3406	mae: 1.3997
Test, kde	ll: -3.3432	mae: 1.3999
Test, kde	ll: -3.3414	mae: 1.3998
Test, kde	ll: -3.3394	mae: 1.4002
Test metrics over 10 seeds
ll: -3.3419±0.0018961
true ll: -3.3367
mae: 1.3999±0.00028875
true mae: 1.3996
