Epoch 599, true	ll: -2.1692	mae: 1.6833
Epoch 604, true	ll: -2.16	mae: 1.5453
Epoch 609, true	ll: -2.074	mae: 1.4417
Epoch 614, true	ll: -2.0707	mae: 1.4507
Epoch 619, true	ll: -2.028	mae: 1.4599
Epoch 624, true	ll: -2.2443	mae: 1.6062
Epoch 629, true	ll: -2.0623	mae: 1.4489
Epoch 634, true	ll: -2.1599	mae: 1.6367
Epoch 639, true	ll: -2.1555	mae: 1.6659
Epoch 644, true	ll: -2.1069	mae: 1.5987
Epoch 649, true	ll: -2.1586	mae: 1.6301
Epoch 654, true	ll: -2.1086	mae: 1.5561
Epoch 659, true	ll: -2.0393	mae: 1.4606
Epoch 664, true	ll: -2.5261	mae: 2.7596
Epoch 669, true	ll: -2.5645	mae: 2.8632
Epoch 674, true	ll: -4.4497	mae: 2.1001
Epoch 679, true	ll: -2.1093	mae: 1.3981
Epoch 684, true	ll: -2.2091	mae: 1.6301
Epoch 689, true	ll: -2.1103	mae: 1.4483
Epoch 694, true	ll: -2.2317	mae: 1.5341
Epoch 699, true	ll: -2.2322	mae: 1.5845
Epoch 704, true	ll: -2.3428	mae: 1.4259
Epoch 709, true	ll: -2.3675	mae: 1.9553
Epoch 714, true	ll: -2.5608	mae: 2.3643
Epoch 719, true	ll: -2.4081	mae: 1.9392
Epoch 724, true	ll: -2.4522	mae: 2.2383
Epoch 729, true	ll: -17.797	mae: 4.6028
Epoch 734, true	ll: -18.242	mae: 58.591
Epoch 739, true	ll: -40.137	mae: 102.95
Epoch 744, true	ll: -502.38	mae: 341.56
Epoch 749, true	ll: -552.44	mae: 509.83
Epoch 754, true	ll: -265.59	mae: 441.35
Epoch 759, true	ll: -8.8101	mae: 244.51
Epoch 764, true	ll: -4.408	mae: 132.89
Epoch 769, true	ll: -4.0272	mae: 97.961
Epoch 774, true	ll: -3.3943	mae: 10.631
Epoch 779, true	ll: -2.2192	mae: 1.5038
Epoch 784, true	ll: -2.2504	mae: 1.4481
Epoch 789, true	ll: -2.2624	mae: 2.1214
Epoch 794, true	ll: -2.1726	mae: 1.404
Epoch 799, true	ll: -2.1467	mae: 1.4055
Epoch 804, true	ll: -2.0689	mae: 1.5279
Epoch 809, true	ll: -2.0328	mae: 1.4006
Epoch 814, true	ll: -2.4868	mae: 1.8403
Epoch 819, true	ll: -2.1339	mae: 1.5223
Epoch 824, true	ll: -2.0839	mae: 1.5171
Epoch 829, true	ll: -2.0865	mae: 1.4178
Epoch 834, true	ll: -2.1742	mae: 1.3932
Epoch 839, true	ll: -2.074	mae: 1.4024
Epoch 844, true	ll: -2.0461	mae: 1.4121
Epoch 849, true	ll: -2.0301	mae: 1.3839
Epoch 854, true	ll: -2.0942	mae: 1.6476
Epoch 859, true	ll: -3.254	mae: 13.001
Epoch 864, true	ll: -3.9043	mae: 32.621
Epoch 869, true	ll: -3.1896	mae: 9.8119
Epoch 874, true	ll: -2.0099	mae: 1.492
Epoch 879, true	ll: -2.0721	mae: 1.4895
Epoch 884, true	ll: -2.2427	mae: 1.9499
Epoch 889, true	ll: -2.0886	mae: 1.4257
Epoch 894, true	ll: -2.7136	mae: 1.7303
Epoch 899, true	ll: -2.0896	mae: 1.4327
Epoch 904, true	ll: -2.1846	mae: 1.3842
Epoch 909, true	ll: -2.126	mae: 1.5737
Epoch 914, true	ll: -2.1165	mae: 1.5055
Epoch 919, true	ll: -2.1713	mae: 1.5867
Epoch 924, true	ll: -3.5115	mae: 3.122
Epoch 929, true	ll: -2.4667	mae: 1.5311
Epoch 934, true	ll: -2.4278	mae: 1.5144
Epoch 939, true	ll: -2.4836	mae: 1.8288
Epoch 944, true	ll: -2.2502	mae: 1.6213
Epoch 949, true	ll: -3.2281	mae: 8.5974
Epoch 954, true	ll: -2.1845	mae: 1.6297
Epoch 959, true	ll: -2.2064	mae: 1.5048
Epoch 964, true	ll: -2.6968	mae: 1.5341
Epoch 969, true	ll: -2.2276	mae: 1.6189
Epoch 974, true	ll: -2.3087	mae: 1.7319
Epoch 979, true	ll: -2.9238	mae: 4.8829
Epoch 984, true	ll: -3.2686	mae: 9.4546
Epoch 989, true	ll: -2.7384	mae: 3.5022
Epoch 994, true	ll: -2.1712	mae: 1.9126
Epoch 999, true	ll: -2.6909	mae: 2.5007
Kernel Scale: 0.023824593052268028
Test, true	ll: -1.8926	mae: 1.4139
Test, kde	ll: -1.8715	mae: 1.41
Test, kde	ll: -1.8758	mae: 1.4101
Test, kde	ll: -1.9055	mae: 1.4111
Test, kde	ll: -1.8759	mae: 1.4106
Test, kde	ll: -1.8765	mae: 1.4092
Test, kde	ll: -1.8957	mae: 1.4095
Test, kde	ll: -1.8661	mae: 1.4141
Test, kde	ll: -1.8615	mae: 1.4124
Test, kde	ll: -1.8925	mae: 1.4127
Test, kde	ll: -1.9083	mae: 1.4132
Test metrics over 10 seeds
ll: -1.8829±0.015563
true ll: -1.8926
mae: 1.4113±0.0016034
true mae: 1.4139
